param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
5,0.62,0.20094222497468714,8,0.7166666666666667,0.6,0.2833333333333333,0.9,0.6,0.12586607933044433,0.0015970706939697266
10,0.6599999999999999,0.13848385385227327,7,0.48333333333333334,0.6,0.6166666666666667,0.9,0.7,0.1253279685974121,0.0015972137451171875
15,0.67,0.13678856352455462,6,0.7333333333333334,0.6,0.6166666666666667,0.9,0.5,0.1257387638092041,0.0016183853149414062
20,0.71,0.10088497300281038,3,0.6333333333333333,0.7,0.6166666666666667,0.9,0.7,0.12559494972229004,0.0016222476959228515
30,0.6799999999999999,0.048762462794426,5,0.7333333333333334,0.7,0.7166666666666667,0.65,0.6,0.12573232650756835,0.0015903472900390624
50,0.6966666666666667,0.033993463423951924,4,0.6333333333333333,0.7,0.7166666666666667,0.7333333333333334,0.7,0.12583770751953124,0.0015940189361572266
75,0.7366666666666666,0.08844332774281068,2,0.6333333333333333,0.7,0.7166666666666667,0.7333333333333334,0.9,0.12633395195007324,0.0017055511474609376
100,0.7366666666666667,0.09153020145163988,1,0.7166666666666667,0.6166666666666667,0.7166666666666667,0.7333333333333334,0.9,0.12826619148254395,0.001627492904663086
