param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
5,0.6766666666666666,0.14590712418826193,5,0.7333333333333334,0.6333333333333333,0.6666666666666666,0.45,0.9,0.12545642852783204,0.001536417007446289
10,0.6933333333333334,0.13686976778431872,4,0.8,0.65,0.5833333333333334,0.5333333333333333,0.9,0.12477340698242187,0.0015201568603515625
15,0.76,0.12543258481484518,1,0.9,0.7333333333333334,0.8333333333333333,0.5333333333333333,0.8,0.1248861312866211,0.0015117168426513673
20,0.7433333333333333,0.14282856857085702,2,0.9,0.7333333333333334,0.65,0.5333333333333333,0.9,0.12463431358337403,0.0015254974365234374
30,0.73,0.12036980056845194,3,0.8166666666666667,0.7333333333333334,0.5666666666666667,0.6333333333333333,0.9,0.12483453750610352,0.001520824432373047
50,0.6733333333333335,0.1167142760000773,6,0.8166666666666667,0.7333333333333334,0.65,0.4666666666666667,0.7,0.12470502853393554,0.001522064208984375
75,0.6333333333333334,0.13374935098492588,8,0.8166666666666667,0.7333333333333334,0.65,0.4666666666666667,0.5,0.12415084838867188,0.001510286331176758
100,0.6500000000000001,0.14259499757471622,7,0.8166666666666667,0.8166666666666667,0.55,0.4666666666666667,0.6000000000000001,0.12450871467590333,0.0015132427215576172
