param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
5,0.58,0.20986768318262927,3,0.9166666666666667,0.7,0.35,0.55,0.3833333333333333,0.10543503761291503,0.0012461185455322266
10,0.5233333333333333,0.14704496666741854,7,0.7333333333333334,0.6166666666666667,0.35,0.55,0.3666666666666667,0.10501585006713868,0.0011943817138671876
15,0.5233333333333333,0.18153665072253466,7,0.8333333333333333,0.6166666666666667,0.35,0.45,0.3666666666666667,0.10593924522399903,0.001293039321899414
20,0.5666666666666667,0.17575235101952089,5,0.8333333333333333,0.7166666666666667,0.45,0.45,0.3833333333333333,0.1048499584197998,0.001197052001953125
30,0.5766666666666668,0.19252705437591539,4,0.9166666666666667,0.6166666666666667,0.35,0.45,0.55,0.10496106147766113,0.0012012004852294921
50,0.6133333333333335,0.2034152840318981,2,1.0,0.6166666666666667,0.45,0.45,0.55,0.10515046119689941,0.00121307373046875
75,0.6333333333333334,0.15563490039905004,1,0.9166666666666667,0.6166666666666667,0.45,0.6333333333333333,0.55,0.10563249588012695,0.0012133598327636718
100,0.5599999999999999,0.1562049935181331,6,0.8166666666666667,0.6166666666666667,0.35,0.55,0.4666666666666667,0.10625038146972657,0.001300477981567383
