param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
5,0.6233333333333333,0.15151090903151349,6,0.6166666666666667,0.6166666666666667,0.45,0.5333333333333333,0.9,0.12570738792419434,0.0015768051147460938
10,0.6233333333333333,0.21202725191719002,6,0.6166666666666667,0.6166666666666667,0.35,0.5333333333333333,1.0,0.1253060817718506,0.0015417575836181641
15,0.65,0.18226964152656425,4,0.6333333333333333,0.7166666666666667,0.35,0.6333333333333333,0.9166666666666667,0.12538037300109864,0.00154266357421875
20,0.6100000000000001,0.2217606317130653,8,0.6166666666666667,0.6333333333333333,0.35,0.45,1.0,0.12595491409301757,0.0016547679901123048
30,0.7,0.18408935028645435,1,0.6166666666666667,0.7333333333333334,0.43333333333333335,0.7166666666666667,1.0,0.12597851753234862,0.001546955108642578
50,0.6466666666666667,0.2194437412084372,5,0.6166666666666667,0.7333333333333334,0.3333333333333333,0.55,1.0,0.12595372200012206,0.0015532493591308594
75,0.6633333333333333,0.19131126469708992,2,0.6166666666666667,0.7333333333333334,0.3333333333333333,0.7166666666666667,0.9166666666666667,0.125916051864624,0.001562643051147461
100,0.6633333333333333,0.19131126469708992,2,0.6166666666666667,0.7333333333333334,0.3333333333333333,0.7166666666666667,0.9166666666666667,0.12645654678344725,0.001560354232788086
