param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
5,0.6033333333333333,0.10022197585581938,7,0.45,0.75,0.55,0.6166666666666667,0.65,0.15435972213745117,0.0019938468933105467
10,0.5800000000000001,0.09797958971132711,8,0.5166666666666667,0.6666666666666666,0.55,0.7166666666666667,0.45,0.15315771102905273,0.0019118785858154297
15,0.63,0.10187137859957415,6,0.7,0.75,0.6333333333333333,0.6166666666666667,0.45,0.13403682708740233,0.0015751838684082032
20,0.6366666666666666,0.06944222218666553,5,0.6166666666666667,0.75,0.6333333333333333,0.5333333333333333,0.65,0.12432341575622559,0.0016345977783203125
30,0.7133333333333334,0.033993463423951896,4,0.7166666666666667,0.75,0.7166666666666667,0.7333333333333334,0.65,0.12455792427062988,0.0015308856964111328
50,0.76,0.1455258663529538,2,0.8,1.0,0.7166666666666667,0.7333333333333334,0.55,0.12409491539001465,0.0015328407287597656
75,0.7833333333333333,0.08881941729649485,1,0.8,0.9166666666666667,0.7333333333333334,0.8166666666666667,0.65,0.12391562461853027,0.0015300750732421876
100,0.7266666666666667,0.13767917618708922,3,0.8,0.7166666666666667,0.7333333333333334,0.9,0.48333333333333334,0.12429242134094239,0.001540994644165039
