param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
15,0.7533333333333333,0.14959203781544583,4,0.9,0.55,0.8166666666666667,0.9,0.6,0.1255086898803711,0.0014800548553466797
20,0.7933333333333333,0.1284955684493092,1,0.9,0.55,0.8166666666666667,0.9,0.8,0.12496185302734375,0.001451396942138672
30,0.7933333333333333,0.08069145624606802,1,0.9,0.65,0.8166666666666667,0.8,0.8,0.1264885425567627,0.0014600276947021485
50,0.7933333333333333,0.0992191737742481,1,0.9,0.65,0.7166666666666667,0.9,0.8,0.12532801628112794,0.0015224456787109376
