param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
15,0.6233333333333334,0.1887385022252276,4,0.9166666666666667,0.5333333333333333,0.35,0.7166666666666667,0.6,0.12679200172424315,0.0015030384063720703
20,0.6633333333333334,0.20204509947588986,1,0.9166666666666667,0.5333333333333333,0.35,0.8166666666666667,0.7,0.12637619972229003,0.0014935016632080078
30,0.6433333333333333,0.190496427496394,3,0.9166666666666667,0.5333333333333333,0.35,0.7166666666666667,0.7,0.12620062828063966,0.0014768600463867187
50,0.6599999999999999,0.10143416036468623,2,0.8333333333333333,0.5333333333333333,0.6166666666666667,0.6166666666666667,0.7,0.12589521408081056,0.0014779090881347657
