param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
15,0.7233333333333334,0.11671427600007732,4,0.7166666666666667,0.75,0.7166666666666667,0.5333333333333333,0.9,0.1254526138305664,0.0015436172485351562
20,0.8299999999999998,0.043969686527576414,1,0.8,0.9166666666666667,0.8166666666666667,0.8166666666666667,0.8,0.12582097053527833,0.001445436477661133
30,0.8066666666666666,0.06377042156569665,2,0.8,0.9,0.8166666666666667,0.8166666666666667,0.7,0.1256868362426758,0.0014566898345947266
50,0.7333333333333334,0.07149203529842404,3,0.6166666666666667,0.8166666666666667,0.7166666666666667,0.7166666666666667,0.8,0.1254478931427002,0.0014554977416992188
