param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
15,0.8166666666666667,0.10434983894999018,2,0.7333333333333334,0.8333333333333333,0.7,1.0,0.8166666666666667,0.12304544448852539,0.0014670848846435546
20,0.8400000000000001,0.07039570693980961,1,0.7333333333333334,0.9166666666666667,0.8,0.9166666666666667,0.8333333333333333,0.12309370040893555,0.0014250755310058593
30,0.7866666666666665,0.09333333333333332,4,0.6333333333333333,0.7333333333333334,0.9,0.8333333333333333,0.8333333333333333,0.12315654754638672,0.0014149665832519532
50,0.7866666666666667,0.09030811456096045,3,0.6333333333333333,0.8166666666666667,0.9,0.8333333333333333,0.75,0.12433247566223145,0.0015300750732421876
