param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
15,0.7833333333333334,0.1894436298451043,1,0.7333333333333334,0.8166666666666667,0.45,0.9166666666666667,1.0,0.12553019523620607,0.0014991283416748047
20,0.74,0.10780641085864158,4,0.6333333333333333,0.7166666666666667,0.6333333333333333,0.9166666666666667,0.8,0.12439537048339844,0.0014675617218017577
30,0.7666666666666668,0.0960324019392529,2,0.65,0.9166666666666667,0.7333333333333334,0.8333333333333333,0.7,0.1243657112121582,0.0014642238616943359
50,0.7433333333333334,0.1046687897873839,3,0.65,0.9166666666666667,0.6333333333333333,0.7166666666666667,0.8,0.12471141815185546,0.001455402374267578
