param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
15,0.5700000000000001,0.16241236953439778,4,0.65,0.35,0.8333333333333333,0.5166666666666667,0.5,0.1262655735015869,0.0015345096588134765
20,0.61,0.14966629547095764,3,0.7333333333333334,0.55,0.8333333333333333,0.43333333333333335,0.5,0.1259188175201416,0.001488065719604492
30,0.6266666666666667,0.07644896627453146,2,0.65,0.65,0.7333333333333334,0.6,0.5,0.1263662338256836,0.0014952659606933595
50,0.6666666666666666,0.10274023338281624,1,0.65,0.8333333333333333,0.6333333333333333,0.5166666666666667,0.7,0.12753934860229493,0.0014879703521728516
