param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
15,0.7766666666666667,0.10572501018102472,3,0.8166666666666667,0.9166666666666667,0.6166666666666667,0.8333333333333333,0.7,0.12395195960998535,0.001449728012084961
20,0.79,0.08205689083394117,2,0.8166666666666667,0.9166666666666667,0.7,0.8166666666666667,0.7,0.12486200332641602,0.0014369487762451172
30,0.7933333333333333,0.09752492558885197,1,0.8166666666666667,0.9166666666666667,0.6166666666666667,0.8166666666666667,0.8,0.1261765480041504,0.001455402374267578
50,0.7333333333333334,0.09888264649460886,4,0.7166666666666667,0.9166666666666667,0.6166666666666667,0.7166666666666667,0.7,0.12504978179931642,0.0014602184295654298
