param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
5,0.6166666666666667,0.06666666666666665,8,0.7,0.5,0.65,0.6333333333333333,0.6000000000000001,0.12522268295288086,0.0015451908111572266
10,0.63,0.16138291249213607,7,0.9,0.5666666666666667,0.6333333333333333,0.65,0.4,0.12561435699462892,0.0015257835388183595
15,0.7033333333333334,0.11469767022723504,3,0.8,0.6666666666666666,0.7333333333333334,0.8166666666666667,0.5,0.12521796226501464,0.001519012451171875
20,0.74,0.08981462390204985,1,0.8,0.6666666666666666,0.8166666666666667,0.8166666666666667,0.6000000000000001,0.1252659320831299,0.0015248298645019532
30,0.7200000000000001,0.13880441875771346,2,0.8,0.6666666666666666,0.7166666666666667,0.9166666666666667,0.5,0.12527952194213868,0.0015290260314941406
50,0.6866666666666668,0.12036980056845191,5,0.8,0.6666666666666666,0.6333333333333333,0.8333333333333333,0.5,0.12527289390563964,0.001523590087890625
75,0.7033333333333334,0.14313940369055927,3,0.8,0.6666666666666666,0.6333333333333333,0.9166666666666667,0.5,0.12525372505187987,0.001534414291381836
100,0.65,0.1689838914084877,6,0.7166666666666667,0.5833333333333334,0.6333333333333333,0.9166666666666667,0.4,0.12544426918029786,0.0015498161315917968
