param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
15,0.59,0.10413666234542204,4,0.6333333333333333,0.7,0.5666666666666667,0.65,0.4,0.12684216499328613,0.0015682697296142579
20,0.65,0.04082482904638628,3,0.7166666666666667,0.6166666666666667,0.6666666666666666,0.65,0.6000000000000001,0.12708077430725098,0.001659727096557617
30,0.6533333333333333,0.1102522360569415,2,0.8166666666666667,0.7,0.6666666666666666,0.48333333333333334,0.6000000000000001,0.1264873504638672,0.001556539535522461
50,0.7466666666666667,0.09092121131323908,1,0.9,0.8,0.6666666666666666,0.6666666666666666,0.7,0.12680644989013673,0.0015488147735595703
