param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
15,0.7366666666666667,0.12083045973594574,4,0.8,0.55,0.9166666666666667,0.7166666666666667,0.7,0.12566585540771485,0.0015347957611083984
20,0.7766666666666666,0.07272474743090476,3,0.8,0.6333333333333333,0.8333333333333333,0.8166666666666667,0.8,0.12528471946716307,0.0015338897705078126
30,0.8533333333333335,0.06944222218666553,2,0.9,0.7333333333333334,0.8166666666666667,0.9166666666666667,0.9,0.12575559616088866,0.0015327930450439453
50,0.8700000000000001,0.0896908269804914,1,0.9,0.7333333333333334,0.8166666666666667,1.0,0.9,0.125830078125,0.0015277385711669922
