param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
5,0.5633333333333332,0.20094222497468717,8,0.35,0.3,0.7166666666666667,0.65,0.8,0.12567400932312012,0.0016239166259765625
10,0.7333333333333334,0.13944333775567927,4,0.6,0.65,0.7166666666666667,1.0,0.7,0.1255864143371582,0.0015390396118164062
15,0.7899999999999999,0.14966629547095767,1,0.6,0.65,0.8,1.0,0.9,0.12569942474365234,0.001536083221435547
20,0.7700000000000001,0.08717797887081348,2,0.7,0.65,0.8,0.9,0.8,0.12534503936767577,0.001550149917602539
30,0.7700000000000001,0.09333333333333332,2,0.6166666666666667,0.7333333333333334,0.8,0.9,0.8,0.12560601234436036,0.0015509605407714843
50,0.71,0.13232955494186138,6,0.5166666666666667,0.6333333333333333,0.8,0.9,0.7,0.1255488872528076,0.0015504837036132812
75,0.7266666666666666,0.1267543556122103,5,0.5166666666666667,0.7166666666666667,0.8,0.9,0.7,0.12545504570007324,0.0015575408935546875
100,0.71,0.1067707825203131,6,0.5166666666666667,0.7166666666666667,0.8,0.8166666666666667,0.7,0.1255434513092041,0.00157012939453125
