param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
15,0.7100000000000001,0.13021349989749742,4,0.9166666666666667,0.65,0.5166666666666667,0.7333333333333334,0.7333333333333334,0.12471857070922851,0.0015253067016601563
20,0.7833333333333333,0.12605113600792692,1,0.9166666666666667,0.65,0.6166666666666667,0.8333333333333333,0.9,0.124751615524292,0.001524209976196289
30,0.78,0.08259674462242579,2,0.9166666666666667,0.7333333333333334,0.7,0.8333333333333333,0.7166666666666667,0.1263124942779541,0.0016104698181152344
50,0.7766666666666666,0.09637888196533975,3,0.8166666666666667,0.6333333333333333,0.7,0.8333333333333333,0.9,0.12555789947509766,0.0015087604522705078
