param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
15,0.7133333333333334,0.15289793254906286,3,0.4666666666666667,0.6333333333333333,0.7333333333333334,0.8333333333333333,0.9,0.12613887786865235,0.0015294551849365234
20,0.6766666666666667,0.12719189352225943,4,0.4666666666666667,0.6333333333333333,0.8166666666666667,0.6666666666666666,0.8,0.12649288177490234,0.0016016006469726563
30,0.76,0.07498147919467994,2,0.6333333333333333,0.7166666666666667,0.8166666666666667,0.8333333333333333,0.8,0.12701759338378907,0.00155029296875
50,0.7766666666666666,0.0442216638714053,1,0.7166666666666667,0.8,0.7333333333333334,0.8333333333333333,0.8,0.1256054401397705,0.0016417980194091796
