param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
15,0.6866666666666666,0.14884742374510737,2,0.8166666666666667,0.9,0.5333333333333333,0.65,0.5333333333333333,0.12395830154418945,0.0014875411987304687
20,0.6833333333333333,0.14981470036162822,3,0.8166666666666667,0.9,0.5333333333333333,0.6333333333333333,0.5333333333333333,0.12480125427246094,0.001468324661254883
30,0.7,0.16699966733167132,1,0.8166666666666667,0.9,0.7333333333333334,0.6333333333333333,0.4166666666666667,0.12470564842224122,0.001570749282836914
50,0.6599999999999999,0.1167142760000773,4,0.7333333333333334,0.7,0.8166666666666667,0.5333333333333333,0.5166666666666667,0.12414684295654296,0.0014795303344726563
