param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
15,0.7899999999999999,0.14966629547095767,1,0.6,0.65,0.8,1.0,0.9,0.12785515785217286,0.0015616416931152344
20,0.7700000000000001,0.08717797887081348,2,0.7,0.65,0.8,0.9,0.8,0.12980141639709472,0.0015812397003173828
30,0.7700000000000001,0.09333333333333332,2,0.6166666666666667,0.7333333333333334,0.8,0.9,0.8,0.1258695125579834,0.0015532016754150391
50,0.71,0.13232955494186138,4,0.5166666666666667,0.6333333333333333,0.8,0.9,0.7,0.12739477157592774,0.0016678333282470702
