param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
5,0.6933333333333334,0.12978614889287857,8,0.4666666666666667,0.65,0.7166666666666667,0.8166666666666667,0.8166666666666667,0.16432247161865235,0.002290010452270508
10,0.7166666666666667,0.062360956446232345,7,0.65,0.7333333333333334,0.8166666666666667,0.65,0.7333333333333334,0.16044607162475585,0.002123260498046875
15,0.8166666666666667,0.10434983894999018,2,0.7333333333333334,0.8333333333333333,0.7,1.0,0.8166666666666667,0.15420031547546387,0.0020085811614990235
20,0.8400000000000001,0.07039570693980961,1,0.7333333333333334,0.9166666666666667,0.8,0.9166666666666667,0.8333333333333333,0.12498183250427246,0.001561117172241211
30,0.7866666666666665,0.09333333333333332,4,0.6333333333333333,0.7333333333333334,0.9,0.8333333333333333,0.8333333333333333,0.12457547187805176,0.0015443325042724609
50,0.7866666666666667,0.09030811456096045,3,0.6333333333333333,0.8166666666666667,0.9,0.8333333333333333,0.75,0.12475152015686035,0.0015523910522460937
75,0.7466666666666667,0.12174654911833116,5,0.5333333333333333,0.8166666666666667,0.9,0.7333333333333334,0.75,0.1253525733947754,0.0016637802124023437
100,0.7466666666666667,0.14275075403575904,5,0.5333333333333333,0.9,0.9,0.65,0.75,0.12436404228210449,0.0015642166137695313
