param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
15,0.75,0.13540064007726604,3,0.7166666666666667,0.9,0.9166666666666667,0.6166666666666667,0.6,0.12731223106384276,0.001501178741455078
20,0.7700000000000001,0.09626352718795768,1,0.7166666666666667,0.9,0.8166666666666667,0.6166666666666667,0.8,0.1272212028503418,0.0014647483825683595
30,0.7700000000000001,0.09626352718795768,1,0.7166666666666667,0.9,0.8166666666666667,0.6166666666666667,0.8,0.12695436477661132,0.0015294075012207032
50,0.7466666666666667,0.09626352718795769,4,0.7166666666666667,0.9,0.8,0.6166666666666667,0.7,0.1267176628112793,0.0014730453491210937
