param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
15,0.74,0.14514360704718163,4,0.8,1.0,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.15721554756164552,0.0018969535827636718
20,0.7733333333333333,0.12498888839501783,3,0.8,1.0,0.7166666666666667,0.7166666666666667,0.6333333333333333,0.15525355339050292,0.0018748760223388672
30,0.7966666666666666,0.12036980056845192,2,0.8,1.0,0.8166666666666667,0.7333333333333334,0.6333333333333333,0.15904016494750978,0.0020166873931884766
50,0.8,0.10593499054713801,1,0.7166666666666667,1.0,0.7333333333333334,0.8166666666666667,0.7333333333333334,0.15691466331481935,0.00187530517578125
