param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
15,0.7566666666666667,0.11575836902790228,4,0.9166666666666667,0.8166666666666667,0.65,0.8,0.6,0.12543392181396484,0.001508617401123047
20,0.7766666666666667,0.09345230512584128,2,0.9166666666666667,0.8166666666666667,0.65,0.8,0.7,0.12607865333557128,0.0014883995056152344
30,0.8366666666666667,0.0669991708074726,1,0.9166666666666667,0.8333333333333333,0.7333333333333334,0.9,0.8,0.12625317573547362,0.0015700817108154296
50,0.76,0.07999999999999999,3,0.8333333333333333,0.8333333333333333,0.6333333333333333,0.8,0.7,0.12718591690063477,0.0016097068786621095
