param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
5,0.6900000000000001,0.10033277962194942,5,0.65,0.5666666666666667,0.6166666666666667,0.8166666666666667,0.8,0.12377710342407226,0.0015451908111572266
10,0.6733333333333332,0.11430952132988165,7,0.7166666666666667,0.48333333333333334,0.6166666666666667,0.7333333333333334,0.8166666666666667,0.12423877716064453,0.0016293048858642579
15,0.6933333333333332,0.20564262420249574,4,0.8166666666666667,0.5666666666666667,0.35,0.8333333333333333,0.9,0.12324514389038085,0.001513671875
20,0.6733333333333332,0.14817407180595243,7,0.8166666666666667,0.55,0.45,0.7333333333333334,0.8166666666666667,0.1233107566833496,0.0015175342559814453
30,0.7100000000000001,0.06548960901462833,3,0.8166666666666667,0.65,0.6333333333333333,0.7333333333333334,0.7166666666666667,0.12336573600769044,0.0015212059020996093
50,0.6833333333333333,0.16633299933166198,6,0.8166666666666667,0.5333333333333333,0.43333333333333335,0.8166666666666667,0.8166666666666667,0.12319974899291992,0.0015273571014404296
75,0.7200000000000001,0.10974718422102883,2,0.8166666666666667,0.7333333333333334,0.5166666666666667,0.7166666666666667,0.8166666666666667,0.1251774787902832,0.001523303985595703
100,0.7233333333333334,0.08273115763993902,1,0.8166666666666667,0.65,0.6166666666666667,0.7166666666666667,0.8166666666666667,0.12449345588684083,0.0015362262725830077
