param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
5,0.6633333333333333,0.09568466729604881,8,0.55,0.5833333333333334,0.65,0.7166666666666667,0.8166666666666667,0.12447705268859863,0.0016827583312988281
10,0.75,0.11450376024878443,7,0.5333333333333333,0.8333333333333333,0.7333333333333334,0.8166666666666667,0.8333333333333333,0.12352819442749023,0.001543426513671875
15,0.8033333333333331,0.05206833117271102,3,0.7,0.8333333333333333,0.8333333333333333,0.8166666666666667,0.8333333333333333,0.12382397651672364,0.001528310775756836
20,0.8233333333333333,0.059254629448770586,1,0.8,0.8333333333333333,0.7333333333333334,0.9166666666666667,0.8333333333333333,0.12391934394836426,0.0015350818634033204
30,0.8066666666666664,0.04546060565661949,2,0.7166666666666667,0.8333333333333333,0.8333333333333333,0.8166666666666667,0.8333333333333333,0.12443103790283203,0.0016405105590820313
50,0.7666666666666666,0.09888264649460884,6,0.6166666666666667,0.9166666666666667,0.7333333333333334,0.8166666666666667,0.75,0.12409930229187012,0.0015433311462402343
75,0.77,0.11125546178852425,4,0.6166666666666667,0.9166666666666667,0.8166666666666667,0.8333333333333333,0.6666666666666666,0.12421064376831055,0.001544046401977539
100,0.77,0.11125546178852425,4,0.6166666666666667,0.9166666666666667,0.8166666666666667,0.8333333333333333,0.6666666666666666,0.12413210868835449,0.0015421390533447265
