param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
5,0.6833333333333333,0.08498365855987976,4,0.7166666666666667,0.7166666666666667,0.55,0.6333333333333333,0.8,0.12392497062683105,0.0015432357788085938
10,0.7200000000000001,0.12265579661982734,1,0.9,0.55,0.7166666666666667,0.6333333333333333,0.8,0.12384648323059082,0.0015182971954345703
15,0.72,0.12265579661982733,2,0.8,0.55,0.7166666666666667,0.6333333333333333,0.9,0.12371797561645508,0.001531362533569336
20,0.7,0.14181364924121767,3,0.8,0.55,0.7166666666666667,0.5333333333333333,0.9,0.12361841201782227,0.0015284061431884766
30,0.65,0.13165611772087665,6,0.6333333333333333,0.55,0.6333333333333333,0.5333333333333333,0.9,0.12377548217773438,0.0015422344207763673
50,0.6199999999999999,0.1554205763583302,8,0.7333333333333334,0.3666666666666667,0.55,0.6333333333333333,0.8166666666666667,0.12343206405639648,0.0015270233154296875
75,0.6533333333333333,0.13800161029656302,5,0.7333333333333334,0.45,0.5333333333333333,0.7333333333333334,0.8166666666666667,0.12335014343261719,0.0015383243560791015
100,0.6300000000000001,0.11661903789690603,7,0.7333333333333334,0.45,0.5333333333333333,0.7333333333333334,0.7,0.12593984603881836,0.0016530513763427734
