param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
5,0.7,0.06749485577105531,5,0.6166666666666667,0.8,0.7166666666666667,0.7333333333333334,0.6333333333333333,0.1539285659790039,0.0019958972930908202
10,0.6699999999999999,0.09741092797468301,7,0.6166666666666667,0.55,0.7166666666666667,0.6333333333333333,0.8333333333333333,0.15244641304016113,0.0018401145935058594
15,0.7666666666666666,0.08498365855987973,1,0.7333333333333334,0.7333333333333334,0.9,0.65,0.8166666666666667,0.12966747283935548,0.0015944957733154297
20,0.75,0.06324555320336755,2,0.7333333333333334,0.7333333333333334,0.8,0.65,0.8333333333333333,0.12353267669677734,0.0015230655670166015
30,0.75,0.05868938953886336,2,0.8166666666666667,0.7333333333333334,0.8,0.65,0.75,0.1237220287322998,0.0015307426452636718
50,0.7266666666666667,0.0703957069398096,4,0.8166666666666667,0.7333333333333334,0.6,0.7333333333333334,0.75,0.12358222007751465,0.0015353679656982422
75,0.65,0.10903618155864084,8,0.5166666666666667,0.7333333333333334,0.5166666666666667,0.7333333333333334,0.75,0.12456212043762208,0.0016382217407226562
100,0.6900000000000001,0.054365021434333645,6,0.6166666666666667,0.7333333333333334,0.7166666666666667,0.6333333333333333,0.75,0.12497940063476562,0.0015486717224121095
