param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
5,0.6366666666666666,0.192469333776694,7,0.6166666666666667,0.8333333333333333,0.8166666666666667,0.6166666666666667,0.3,0.12593793869018555,0.0015725135803222657
10,0.6633333333333333,0.13224556283251582,5,0.55,0.8166666666666667,0.8166666666666667,0.6333333333333333,0.5,0.12452807426452636,0.0015292644500732421
15,0.7166666666666667,0.18135294011647257,1,0.6333333333333333,0.8166666666666667,0.9,0.8333333333333333,0.4,0.12585897445678712,0.0015261173248291016
20,0.6966666666666667,0.2171532996653644,2,0.6333333333333333,0.8166666666666667,0.9,0.8333333333333333,0.3,0.12501974105834962,0.0015185356140136718
30,0.69,0.2225109235770485,4,0.6166666666666667,0.9,0.9,0.7333333333333334,0.3,0.125693416595459,0.001529359817504883
50,0.6933333333333334,0.20725722075613084,3,0.7166666666666667,0.9,0.8166666666666667,0.7333333333333334,0.3,0.12488245964050293,0.0015315532684326172
75,0.6366666666666667,0.17993826101687707,6,0.6166666666666667,0.7166666666666667,0.8166666666666667,0.7333333333333334,0.3,0.12475285530090333,0.0015398025512695312
100,0.6333333333333333,0.1858912465813158,8,0.6166666666666667,0.8,0.8166666666666667,0.6333333333333333,0.3,0.1251924991607666,0.0015437602996826172
