param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
5,0.5633333333333334,0.1910206504252587,8,0.6333333333333333,0.4666666666666667,0.9,0.4666666666666667,0.35,0.12485294342041016,0.0015547752380371093
10,0.6466666666666667,0.15542057635833023,7,0.6333333333333333,0.5333333333333333,0.9,0.7166666666666667,0.45,0.1241295337677002,0.0015232563018798828
15,0.7433333333333333,0.16179548132682128,2,0.8333333333333333,0.7166666666666667,1.0,0.6333333333333333,0.5333333333333333,0.12552008628845215,0.0015345096588134765
20,0.7233333333333334,0.1854723699099141,6,0.8333333333333333,0.7,1.0,0.6333333333333333,0.45,0.12510595321655274,0.0015281200408935546
30,0.74,0.22915302989729616,4,1.0,0.5333333333333333,1.0,0.7166666666666667,0.45,0.12547202110290528,0.001639413833618164
50,0.7266666666666666,0.22325869399520465,5,1.0,0.5333333333333333,1.0,0.55,0.55,0.12550873756408693,0.0015282630920410156
75,0.7633333333333334,0.19590247006553485,1,1.0,0.6166666666666667,1.0,0.55,0.65,0.12535419464111328,0.0015442371368408203
100,0.7433333333333333,0.174674300087652,2,0.9,0.6166666666666667,1.0,0.55,0.65,0.12545933723449706,0.00155029296875
